2022-10-14 11:32:07,766 - werkzeug - INFO -  * Running on http://127.0.0.1:8000/ (Press CTRL+C to quit)
2022-10-14 11:32:27,704 - werkzeug - INFO - 127.0.0.1 - - [14/Oct/2022 11:32:27] "POST /mv_retrieval/v0.1/add_content?id=A%20woman%20driving%20a%20car%20while%20holding%20a%20cat%20on%20her%20lap.&type=text&user=mario HTTP/1.1" 200 -
2022-10-14 11:32:27,777 - werkzeug - INFO - 127.0.0.1 - - [14/Oct/2022 11:32:27] "POST /mv_retrieval/v0.1/add_content?id=557628&type=image&user=mario HTTP/1.1" 200 -
2022-10-14 11:32:27,795 - werkzeug - INFO - 127.0.0.1 - - [14/Oct/2022 11:32:27] "POST /mv_retrieval/v0.1/add_content?id=A%20group%20of%20friends%20standing%20in%20a%20kitchen%20holding%20drinks.&type=text&user=mario HTTP/1.1" 200 -
2022-10-14 11:32:27,852 - werkzeug - INFO - 127.0.0.1 - - [14/Oct/2022 11:32:27] "POST /mv_retrieval/v0.1/add_content?id=161486&type=image&user=mario HTTP/1.1" 200 -
2022-10-14 11:32:27,890 - werkzeug - INFO - 127.0.0.1 - - [14/Oct/2022 11:32:27] "POST /mv_retrieval/v0.1/add_content?id=An%20empty%20kitchen%20with%20white%20appliances,%20counters,%20and%20cupboards.&type=text&user=mario HTTP/1.1" 200 -
2022-10-14 11:32:27,952 - werkzeug - INFO - 127.0.0.1 - - [14/Oct/2022 11:32:27] "POST /mv_retrieval/v0.1/add_content?id=133329&type=image&user=mario HTTP/1.1" 200 -
2022-10-14 11:32:27,984 - werkzeug - INFO - 127.0.0.1 - - [14/Oct/2022 11:32:27] "POST /mv_retrieval/v0.1/add_content?id=A%20white%20bathroom%20with%20granite%20countertops%20and%20white%20tile%20flooring.&type=text&user=mario HTTP/1.1" 200 -
2022-10-14 11:32:28,031 - werkzeug - INFO - 127.0.0.1 - - [14/Oct/2022 11:32:28] "POST /mv_retrieval/v0.1/add_content?id=319139&type=image&user=mario HTTP/1.1" 200 -
2022-10-14 11:32:28,052 - werkzeug - INFO - 127.0.0.1 - - [14/Oct/2022 11:32:28] "POST /mv_retrieval/v0.1/add_content?id=A%20group%20of%20young%20men%20sitting%20on%20steps%20in%20front%20of%20the%20ocean.&type=text&user=mario HTTP/1.1" 200 -
2022-10-14 11:32:28,115 - werkzeug - INFO - 127.0.0.1 - - [14/Oct/2022 11:32:28] "POST /mv_retrieval/v0.1/add_content?id=78652&type=image&user=mario HTTP/1.1" 200 -
2022-10-14 11:32:28,146 - werkzeug - INFO - 127.0.0.1 - - [14/Oct/2022 11:32:28] "POST /mv_retrieval/v0.1/add_content?id=A%20cat%20sitting%20on%20the%20hood%20of%20a%20car.&type=text&user=mario HTTP/1.1" 200 -
2022-10-14 11:32:28,206 - werkzeug - INFO - 127.0.0.1 - - [14/Oct/2022 11:32:28] "POST /mv_retrieval/v0.1/add_content?id=74964&type=image&user=mario HTTP/1.1" 200 -
2022-10-14 11:32:28,233 - werkzeug - INFO - 127.0.0.1 - - [14/Oct/2022 11:32:28] "POST /mv_retrieval/v0.1/add_content?id=a%20counter%20top%20with%20a%20plate%20of%20food&type=text&user=mario HTTP/1.1" 200 -
2022-10-14 11:32:28,296 - werkzeug - INFO - 127.0.0.1 - - [14/Oct/2022 11:32:28] "POST /mv_retrieval/v0.1/add_content?id=134902&type=image&user=mario HTTP/1.1" 200 -
2022-10-14 11:32:28,325 - werkzeug - INFO - 127.0.0.1 - - [14/Oct/2022 11:32:28] "POST /mv_retrieval/v0.1/add_content?id=A%20bathroom%20with%20a%20white%20toilet%20sitting%20under%20a%20window.&type=text&user=mario HTTP/1.1" 200 -
2022-10-14 11:32:28,402 - werkzeug - INFO - 127.0.0.1 - - [14/Oct/2022 11:32:28] "POST /mv_retrieval/v0.1/add_content?id=440444&type=image&user=mario HTTP/1.1" 200 -
2022-10-14 11:32:28,426 - werkzeug - INFO - 127.0.0.1 - - [14/Oct/2022 11:32:28] "POST /mv_retrieval/v0.1/add_content?id=A%20white%20kitchen%20with%20a%20large%20metallic%20refrigerator.&type=text&user=mario HTTP/1.1" 200 -
2022-10-14 11:32:28,494 - werkzeug - INFO - 127.0.0.1 - - [14/Oct/2022 11:32:28] "POST /mv_retrieval/v0.1/add_content?id=302029&type=image&user=mario HTTP/1.1" 200 -
2022-10-14 11:32:28,521 - werkzeug - INFO - 127.0.0.1 - - [14/Oct/2022 11:32:28] "POST /mv_retrieval/v0.1/add_content?id=A%20photo%20of%20a%20bike%20with%20a%20red%20umbrella%20attached%20to%20it&type=text&user=mario HTTP/1.1" 200 -
2022-10-14 11:32:28,583 - werkzeug - INFO - 127.0.0.1 - - [14/Oct/2022 11:32:28] "POST /mv_retrieval/v0.1/add_content?id=367477&type=image&user=mario HTTP/1.1" 200 -
2022-10-14 11:32:28,608 - werkzeug - INFO - 127.0.0.1 - - [14/Oct/2022 11:32:28] "POST /mv_retrieval/v0.1/add_content?id=A%20bike%20rider%20is%20locking%20his%20bike%20to%20a%20road%20sign.&type=text&user=mario HTTP/1.1" 200 -
2022-10-14 11:32:28,676 - werkzeug - INFO - 127.0.0.1 - - [14/Oct/2022 11:32:28] "POST /mv_retrieval/v0.1/add_content?id=518552&type=image&user=mario HTTP/1.1" 200 -
2022-10-14 11:32:28,706 - werkzeug - INFO - 127.0.0.1 - - [14/Oct/2022 11:32:28] "POST /mv_retrieval/v0.1/add_content?id=A%20black%20and%20white%20photo%20of%20two%20urinals.&type=text&user=mario HTTP/1.1" 200 -
2022-10-14 11:32:28,786 - werkzeug - INFO - 127.0.0.1 - - [14/Oct/2022 11:32:28] "POST /mv_retrieval/v0.1/add_content?id=157342&type=image&user=mario HTTP/1.1" 200 -
2022-10-14 11:32:28,814 - werkzeug - INFO - 127.0.0.1 - - [14/Oct/2022 11:32:28] "POST /mv_retrieval/v0.1/add_content?id=A%20bowl%20filled%20with%20oranges%20on%20top%20of%20a%20wooden%20surface.&type=text&user=mario HTTP/1.1" 200 -
2022-10-14 11:32:28,882 - werkzeug - INFO - 127.0.0.1 - - [14/Oct/2022 11:32:28] "POST /mv_retrieval/v0.1/add_content?id=406368&type=image&user=mario HTTP/1.1" 200 -
2022-10-14 11:32:28,910 - werkzeug - INFO - 127.0.0.1 - - [14/Oct/2022 11:32:28] "POST /mv_retrieval/v0.1/add_content?id=A%20wooden%20cutting%20board%20with%20a%20beat%20cut%20in%20half%20sitting%20next%20to%20a%20knife.&type=text&user=mario HTTP/1.1" 200 -
2022-10-14 11:32:28,983 - werkzeug - INFO - 127.0.0.1 - - [14/Oct/2022 11:32:28] "POST /mv_retrieval/v0.1/add_content?id=56753&type=image&user=mario HTTP/1.1" 200 -
2022-10-14 11:32:29,005 - werkzeug - INFO - 127.0.0.1 - - [14/Oct/2022 11:32:29] "POST /mv_retrieval/v0.1/add_content?id=A%20kitchen%20with%20green%20walls,%20and%20a%20cluttered%20counter.&type=text&user=mario HTTP/1.1" 200 -
2022-10-14 11:32:29,072 - werkzeug - INFO - 127.0.0.1 - - [14/Oct/2022 11:32:29] "POST /mv_retrieval/v0.1/add_content?id=184435&type=image&user=mario HTTP/1.1" 200 -
2022-10-14 11:32:29,089 - werkzeug - INFO - 127.0.0.1 - - [14/Oct/2022 11:32:29] "POST /mv_retrieval/v0.1/add_content?id=Blue%20toilet%20with%20missing%20lid%20to%20the%20cistern%20&type=text&user=mario HTTP/1.1" 200 -
2022-10-14 11:32:29,149 - werkzeug - INFO - 127.0.0.1 - - [14/Oct/2022 11:32:29] "POST /mv_retrieval/v0.1/add_content?id=130598&type=image&user=mario HTTP/1.1" 200 -
2022-10-14 11:32:29,168 - werkzeug - INFO - 127.0.0.1 - - [14/Oct/2022 11:32:29] "POST /mv_retrieval/v0.1/add_content?id=A%20bathroom%20sink%20that%20has%20leaves%20on%20the%20bottom&type=text&user=mario HTTP/1.1" 200 -
2022-10-14 11:32:29,232 - werkzeug - INFO - 127.0.0.1 - - [14/Oct/2022 11:32:29] "POST /mv_retrieval/v0.1/add_content?id=555631&type=image&user=mario HTTP/1.1" 200 -
2022-10-14 11:32:29,268 - werkzeug - INFO - 127.0.0.1 - - [14/Oct/2022 11:32:29] "POST /mv_retrieval/v0.1/add_content?id=Group%20of%20people%20with%20bicycles%20sitting%20on%20a%20small%20boat.%20&type=text&user=mario HTTP/1.1" 200 -
2022-10-14 11:32:29,336 - werkzeug - INFO - 127.0.0.1 - - [14/Oct/2022 11:32:29] "POST /mv_retrieval/v0.1/add_content?id=349263&type=image&user=mario HTTP/1.1" 200 -
2022-10-14 11:32:29,363 - werkzeug - INFO - 127.0.0.1 - - [14/Oct/2022 11:32:29] "POST /mv_retrieval/v0.1/add_content?id=A%20narrow%20kitchen%20with%20brown%20cabinets,%20sink%20and%20refrigerator.&type=text&user=mario HTTP/1.1" 200 -
2022-10-14 11:32:29,423 - werkzeug - INFO - 127.0.0.1 - - [14/Oct/2022 11:32:29] "POST /mv_retrieval/v0.1/add_content?id=368629&type=image&user=mario HTTP/1.1" 200 -
2022-10-14 11:32:29,452 - werkzeug - INFO - 127.0.0.1 - - [14/Oct/2022 11:32:29] "POST /mv_retrieval/v0.1/add_content?id=A%20white%20bathroom%20sink%20with%20a%20toothbrush%20and%20orange%20on%20it.&type=text&user=mario HTTP/1.1" 200 -
2022-10-14 11:32:29,506 - werkzeug - INFO - 127.0.0.1 - - [14/Oct/2022 11:32:29] "POST /mv_retrieval/v0.1/add_content?id=40855&type=image&user=mario HTTP/1.1" 200 -
2022-10-14 11:32:29,527 - werkzeug - INFO - 127.0.0.1 - - [14/Oct/2022 11:32:29] "POST /mv_retrieval/v0.1/add_content?id=A%20woman%20sitting%20on%20a%20wall%20talking%20on%20a%20cell%20phone.&type=text&user=mario HTTP/1.1" 200 -
2022-10-14 11:32:29,597 - werkzeug - INFO - 127.0.0.1 - - [14/Oct/2022 11:32:29] "POST /mv_retrieval/v0.1/add_content?id=39258&type=image&user=mario HTTP/1.1" 200 -
2022-10-14 11:32:29,621 - werkzeug - INFO - 127.0.0.1 - - [14/Oct/2022 11:32:29] "POST /mv_retrieval/v0.1/add_content?id=A%20guy%20with%20headphones%20does%20a%20trick%20with%20a%20skate%20board.%20&type=text&user=mario HTTP/1.1" 200 -
2022-10-14 11:32:29,678 - werkzeug - INFO - 127.0.0.1 - - [14/Oct/2022 11:32:29] "POST /mv_retrieval/v0.1/add_content?id=317555&type=image&user=mario HTTP/1.1" 200 -
2022-10-14 11:32:29,702 - werkzeug - INFO - 127.0.0.1 - - [14/Oct/2022 11:32:29] "POST /mv_retrieval/v0.1/add_content?id=An%20elegant%20bathroom%20with%20two%20sink%20and%20mirror%20sets.&type=text&user=mario HTTP/1.1" 200 -
2022-10-14 11:32:29,765 - werkzeug - INFO - 127.0.0.1 - - [14/Oct/2022 11:32:29] "POST /mv_retrieval/v0.1/add_content?id=290410&type=image&user=mario HTTP/1.1" 200 -
2022-10-14 11:32:29,785 - werkzeug - INFO - 127.0.0.1 - - [14/Oct/2022 11:32:29] "POST /mv_retrieval/v0.1/add_content?id=A%20restroom%20with%20a%20black%20seat%20on%20the%20toilet%20next%20to%20a%20piles%20of%20shoes.&type=text&user=mario HTTP/1.1" 200 -
2022-10-14 11:32:29,859 - werkzeug - INFO - 127.0.0.1 - - [14/Oct/2022 11:32:29] "POST /mv_retrieval/v0.1/add_content?id=274079&type=image&user=mario HTTP/1.1" 200 -
2022-10-14 11:32:29,879 - werkzeug - INFO - 127.0.0.1 - - [14/Oct/2022 11:32:29] "POST /mv_retrieval/v0.1/add_content?id=A%20dog%20walking%20in%20front%20of%20an%20upside%20down%20sign.&type=text&user=mario HTTP/1.1" 200 -
2022-10-14 11:32:29,937 - werkzeug - INFO - 127.0.0.1 - - [14/Oct/2022 11:32:29] "POST /mv_retrieval/v0.1/add_content?id=187509&type=image&user=mario HTTP/1.1" 200 -
2022-10-14 11:32:29,957 - werkzeug - INFO - 127.0.0.1 - - [14/Oct/2022 11:32:29] "POST /mv_retrieval/v0.1/add_content?id=A%20vintage%20bike%20with%20backward%20handlebars%20is%20rested%20against%20a%20pole%20in%20a%20snowy%20area.&type=text&user=mario HTTP/1.1" 200 -
2022-10-14 11:32:30,013 - werkzeug - INFO - 127.0.0.1 - - [14/Oct/2022 11:32:30] "POST /mv_retrieval/v0.1/add_content?id=266366&type=image&user=mario HTTP/1.1" 200 -
2022-10-14 11:32:30,033 - werkzeug - INFO - 127.0.0.1 - - [14/Oct/2022 11:32:30] "POST /mv_retrieval/v0.1/add_content?id=The%20bathroom%20with%20a%20toilet%20has%20an%20interesting%20sink.&type=text&user=mario HTTP/1.1" 200 -
2022-10-14 11:32:30,170 - werkzeug - INFO - 127.0.0.1 - - [14/Oct/2022 11:32:30] "POST /mv_retrieval/v0.1/add_content?id=231035&type=image&user=mario HTTP/1.1" 200 -
2022-10-14 11:32:30,191 - werkzeug - INFO - 127.0.0.1 - - [14/Oct/2022 11:32:30] "POST /mv_retrieval/v0.1/add_content?id=A%20mother%20and%20her%20daughter%20riding%20bikes%20while%20walking%20the%20dog&type=text&user=mario HTTP/1.1" 200 -
2022-10-14 11:32:30,266 - werkzeug - INFO - 127.0.0.1 - - [14/Oct/2022 11:32:30] "POST /mv_retrieval/v0.1/add_content?id=302618&type=image&user=mario HTTP/1.1" 200 -
2022-10-14 11:32:30,294 - werkzeug - INFO - 127.0.0.1 - - [14/Oct/2022 11:32:30] "POST /mv_retrieval/v0.1/add_content?id=Very%20nice%20blue%20and%20white%20bathroom%20with%20pedestal%20sink%20and%20shower.&type=text&user=mario HTTP/1.1" 200 -
2022-10-14 11:32:30,353 - werkzeug - INFO - 127.0.0.1 - - [14/Oct/2022 11:32:30] "POST /mv_retrieval/v0.1/add_content?id=435809&type=image&user=mario HTTP/1.1" 200 -
2022-10-14 11:32:30,378 - werkzeug - INFO - 127.0.0.1 - - [14/Oct/2022 11:32:30] "POST /mv_retrieval/v0.1/add_content?id=A%20kitchen%20with%20a%20steel%20refrigerator,%20stove%20and%20oven%20and%20a%20metal%20smoke%20chute%20above%20the%20stove.&type=text&user=mario HTTP/1.1" 200 -
2022-10-14 11:32:30,483 - werkzeug - INFO - 127.0.0.1 - - [14/Oct/2022 11:32:30] "POST /mv_retrieval/v0.1/add_content?id=515505&type=image&user=mario HTTP/1.1" 200 -
2022-10-14 11:32:30,502 - werkzeug - INFO - 127.0.0.1 - - [14/Oct/2022 11:32:30] "POST /mv_retrieval/v0.1/add_content?id=Two%20people%20riding%20bikes%20through%20a%20tree%20covered%20forest.&type=text&user=mario HTTP/1.1" 200 -
2022-10-14 11:32:30,572 - werkzeug - INFO - 127.0.0.1 - - [14/Oct/2022 11:32:30] "POST /mv_retrieval/v0.1/add_content?id=279672&type=image&user=mario HTTP/1.1" 200 -
2022-10-14 11:32:30,590 - werkzeug - INFO - 127.0.0.1 - - [14/Oct/2022 11:32:30] "POST /mv_retrieval/v0.1/add_content?id=An%20herb%20that%20is%20in%20front%20of%20a%20toaster%20oven.&type=text&user=mario HTTP/1.1" 200 -
2022-10-14 11:32:30,663 - werkzeug - INFO - 127.0.0.1 - - [14/Oct/2022 11:32:30] "POST /mv_retrieval/v0.1/add_content?id=197624&type=image&user=mario HTTP/1.1" 200 -
2022-10-14 11:32:30,684 - werkzeug - INFO - 127.0.0.1 - - [14/Oct/2022 11:32:30] "POST /mv_retrieval/v0.1/add_content?id=An%20all%20white%20bathroom%20containing%20a%20sink,%20toilet%20and%20shower.&type=text&user=mario HTTP/1.1" 200 -
2022-10-14 11:32:30,819 - werkzeug - INFO - 127.0.0.1 - - [14/Oct/2022 11:32:30] "POST /mv_retrieval/v0.1/add_content?id=257102&type=image&user=mario HTTP/1.1" 200 -
2022-10-14 11:32:30,851 - werkzeug - INFO - 127.0.0.1 - - [14/Oct/2022 11:32:30] "POST /mv_retrieval/v0.1/add_content?id=A%20kitchen%20that%20has%20very%20utilitarian%20furniture%20and%20design.&type=text&user=mario HTTP/1.1" 200 -
2022-10-14 11:32:30,906 - werkzeug - INFO - 127.0.0.1 - - [14/Oct/2022 11:32:30] "POST /mv_retrieval/v0.1/add_content?id=476220&type=image&user=mario HTTP/1.1" 200 -
2022-10-14 11:32:30,922 - werkzeug - INFO - 127.0.0.1 - - [14/Oct/2022 11:32:30] "POST /mv_retrieval/v0.1/add_content?id=An%20empty%20kitchen%20with%20white%20and%20black%20appliances.&type=text&user=mario HTTP/1.1" 200 -
2022-10-14 11:32:31,058 - werkzeug - INFO - 127.0.0.1 - - [14/Oct/2022 11:32:31] "POST /mv_retrieval/v0.1/add_content?id=364561&type=image&user=mario HTTP/1.1" 200 -
2022-10-14 11:32:31,082 - werkzeug - INFO - 127.0.0.1 - - [14/Oct/2022 11:32:31] "POST /mv_retrieval/v0.1/add_content?id=Kids%20waiting%20to%20buy%20ice%20cream%20from%20the%20ice%20cream%20truck.&type=text&user=mario HTTP/1.1" 200 -
2022-10-14 11:32:31,144 - werkzeug - INFO - 127.0.0.1 - - [14/Oct/2022 11:32:31] "POST /mv_retrieval/v0.1/add_content?id=281394&type=image&user=mario HTTP/1.1" 200 -
2022-10-14 11:32:31,176 - werkzeug - INFO - 127.0.0.1 - - [14/Oct/2022 11:32:31] "POST /mv_retrieval/v0.1/add_content?id=A%20bicycle%20parked%20in%20front%20of%20a%20building%20next%20to%20a%20pile%20of%20garbage.&type=text&user=mario HTTP/1.1" 200 -
2022-10-14 11:32:31,298 - werkzeug - INFO - 127.0.0.1 - - [14/Oct/2022 11:32:31] "POST /mv_retrieval/v0.1/add_content?id=189388&type=image&user=mario HTTP/1.1" 200 -
2022-10-14 11:32:31,314 - werkzeug - INFO - 127.0.0.1 - - [14/Oct/2022 11:32:31] "POST /mv_retrieval/v0.1/add_content?id=A%20doorway%20into%20a%20bathroom%20with%20a%20sink%20and%20vanity.&type=text&user=mario HTTP/1.1" 200 -
2022-10-14 11:32:31,439 - werkzeug - INFO - 127.0.0.1 - - [14/Oct/2022 11:32:31] "POST /mv_retrieval/v0.1/add_content?id=412599&type=image&user=mario HTTP/1.1" 200 -
2022-10-14 11:32:31,464 - werkzeug - INFO - 127.0.0.1 - - [14/Oct/2022 11:32:31] "POST /mv_retrieval/v0.1/add_content?id=A%20stark%20white%20bathroom%20with%20a%20toilet%20bowl%20and%20tub&type=text&user=mario HTTP/1.1" 200 -
2022-10-14 11:32:31,578 - werkzeug - INFO - 127.0.0.1 - - [14/Oct/2022 11:32:31] "POST /mv_retrieval/v0.1/add_content?id=126203&type=image&user=mario HTTP/1.1" 200 -
2022-10-14 11:32:31,597 - werkzeug - INFO - 127.0.0.1 - - [14/Oct/2022 11:32:31] "POST /mv_retrieval/v0.1/add_content?id=a%20woman%20in%20a%20bikini%20cleaning%20herself%20off%20with%20a%20shower%20head&type=text&user=mario HTTP/1.1" 200 -
2022-10-14 11:32:31,666 - werkzeug - INFO - 127.0.0.1 - - [14/Oct/2022 11:32:31] "POST /mv_retrieval/v0.1/add_content?id=241911&type=image&user=mario HTTP/1.1" 200 -
2022-10-14 11:32:31,693 - werkzeug - INFO - 127.0.0.1 - - [14/Oct/2022 11:32:31] "POST /mv_retrieval/v0.1/add_content?id=Two%20women%20preparing%20dinner%20at%20the%20stove%20in%20a%20kitchen.&type=text&user=mario HTTP/1.1" 200 -
2022-10-14 11:32:31,745 - werkzeug - INFO - 127.0.0.1 - - [14/Oct/2022 11:32:31] "POST /mv_retrieval/v0.1/add_content?id=363190&type=image&user=mario HTTP/1.1" 200 -
2022-10-14 11:32:31,772 - werkzeug - INFO - 127.0.0.1 - - [14/Oct/2022 11:32:31] "POST /mv_retrieval/v0.1/add_content?id=A%20kitchen%20area%20with%20green%20cabinets%20and%20a%20refrigerator%20&type=text&user=mario HTTP/1.1" 200 -
2022-10-14 11:32:31,846 - werkzeug - INFO - 127.0.0.1 - - [14/Oct/2022 11:32:31] "POST /mv_retrieval/v0.1/add_content?id=497050&type=image&user=mario HTTP/1.1" 200 -
2022-10-14 11:32:31,876 - werkzeug - INFO - 127.0.0.1 - - [14/Oct/2022 11:32:31] "POST /mv_retrieval/v0.1/add_content?id=A%20photo%20of%20a%20photo%20above%20the%20urinals%20in%20a%20public%20restroom.&type=text&user=mario HTTP/1.1" 200 -
2022-10-14 11:32:31,933 - werkzeug - INFO - 127.0.0.1 - - [14/Oct/2022 11:32:31] "POST /mv_retrieval/v0.1/add_content?id=491381&type=image&user=mario HTTP/1.1" 200 -
2022-10-14 11:32:31,970 - werkzeug - INFO - 127.0.0.1 - - [14/Oct/2022 11:32:31] "POST /mv_retrieval/v0.1/add_content?id=A%20%20glass%20front%20white%20country%20cabinet%20filled%20with%20glassware&type=text&user=mario HTTP/1.1" 200 -
2022-10-14 11:32:32,025 - werkzeug - INFO - 127.0.0.1 - - [14/Oct/2022 11:32:32] "POST /mv_retrieval/v0.1/add_content?id=497528&type=image&user=mario HTTP/1.1" 200 -
2022-10-14 11:32:32,054 - werkzeug - INFO - 127.0.0.1 - - [14/Oct/2022 11:32:32] "POST /mv_retrieval/v0.1/add_content?id=The%20bottom%20drawer%20of%20a%20dishwasher%20that%20is%20open.&type=text&user=mario HTTP/1.1" 200 -
2022-10-14 11:32:32,130 - werkzeug - INFO - 127.0.0.1 - - [14/Oct/2022 11:32:32] "POST /mv_retrieval/v0.1/add_content?id=480545&type=image&user=mario HTTP/1.1" 200 -
2022-10-14 11:32:32,155 - werkzeug - INFO - 127.0.0.1 - - [14/Oct/2022 11:32:32] "POST /mv_retrieval/v0.1/add_content?id=A%20set%20of%20stairs%20lead%20to%20a%20toilet%20and%20cabinet%20in%20a%20bathroom.&type=text&user=mario HTTP/1.1" 200 -
2022-10-14 11:32:32,218 - werkzeug - INFO - 127.0.0.1 - - [14/Oct/2022 11:32:32] "POST /mv_retrieval/v0.1/add_content?id=9935&type=image&user=mario HTTP/1.1" 200 -
2022-10-14 11:32:32,243 - werkzeug - INFO - 127.0.0.1 - - [14/Oct/2022 11:32:32] "POST /mv_retrieval/v0.1/add_content?id=A%20boy%20holding%20onto%20a%20kite%20string%20where%20the%20kite%20is%20very%20high.&type=text&user=mario HTTP/1.1" 200 -
2022-10-14 11:32:32,288 - werkzeug - INFO - 127.0.0.1 - - [14/Oct/2022 11:32:32] "POST /mv_retrieval/v0.1/add_content?id=364487&type=image&user=mario HTTP/1.1" 200 -
2022-10-14 11:32:32,305 - werkzeug - INFO - 127.0.0.1 - - [14/Oct/2022 11:32:32] "POST /mv_retrieval/v0.1/add_content?id=A%20hotel%20bathroom%20with%20focus%20on%20the%20toilet.&type=text&user=mario HTTP/1.1" 200 -
2022-10-14 11:32:32,338 - werkzeug - INFO - 127.0.0.1 - - [14/Oct/2022 11:32:32] "POST /mv_retrieval/v0.1/add_content?id=369478&type=image&user=mario HTTP/1.1" 200 -
2022-10-14 11:32:32,364 - werkzeug - INFO - 127.0.0.1 - - [14/Oct/2022 11:32:32] "POST /mv_retrieval/v0.1/add_content?id=A%20man%20fixing%20the%20inside%20of%20a%20toilet%20&type=text&user=mario HTTP/1.1" 200 -
2022-10-14 11:32:32,431 - werkzeug - INFO - 127.0.0.1 - - [14/Oct/2022 11:32:32] "POST /mv_retrieval/v0.1/add_content?id=331863&type=image&user=mario HTTP/1.1" 200 -
2022-10-14 11:32:32,453 - werkzeug - INFO - 127.0.0.1 - - [14/Oct/2022 11:32:32] "POST /mv_retrieval/v0.1/add_content?id=A%20group%20of%20people%20sitting%20on%20a%20couch%20while%20a%20brown%20dog%20looks%20at%20them%20&type=text&user=mario HTTP/1.1" 200 -
2022-10-14 11:32:32,497 - werkzeug - INFO - 127.0.0.1 - - [14/Oct/2022 11:32:32] "POST /mv_retrieval/v0.1/add_content?id=233341&type=image&user=mario HTTP/1.1" 200 -
2022-10-14 11:32:32,520 - werkzeug - INFO - 127.0.0.1 - - [14/Oct/2022 11:32:32] "POST /mv_retrieval/v0.1/add_content?id=A%20lone%20man%20walking%20on%20a%20train%20platform.&type=text&user=mario HTTP/1.1" 200 -
2022-10-14 11:32:32,590 - werkzeug - INFO - 127.0.0.1 - - [14/Oct/2022 11:32:32] "POST /mv_retrieval/v0.1/add_content?id=162300&type=image&user=mario HTTP/1.1" 200 -
2022-10-14 11:32:32,615 - werkzeug - INFO - 127.0.0.1 - - [14/Oct/2022 11:32:32] "POST /mv_retrieval/v0.1/add_content?id=A%20man%20sitting%20in%20a%20bathroom%20sink%20under%20a%20mirror.&type=text&user=mario HTTP/1.1" 200 -
2022-10-14 11:32:32,674 - werkzeug - INFO - 127.0.0.1 - - [14/Oct/2022 11:32:32] "POST /mv_retrieval/v0.1/add_content?id=246924&type=image&user=mario HTTP/1.1" 200 -
2022-10-14 11:32:32,693 - werkzeug - INFO - 127.0.0.1 - - [14/Oct/2022 11:32:32] "POST /mv_retrieval/v0.1/add_content?id=A%20hand%20cutting%20up%20bell%20pepper%20on%20top%20of%20a%20wooden%20cutting%20board.&type=text&user=mario HTTP/1.1" 200 -
2022-10-14 11:32:32,746 - werkzeug - INFO - 127.0.0.1 - - [14/Oct/2022 11:32:32] "POST /mv_retrieval/v0.1/add_content?id=565932&type=image&user=mario HTTP/1.1" 200 -
2022-10-14 11:32:32,770 - werkzeug - INFO - 127.0.0.1 - - [14/Oct/2022 11:32:32] "POST /mv_retrieval/v0.1/add_content?id=A%20white%20bathroom%20with%20a%20green%20tiled%20shower%20and%20candles%20on%20top%20of%20the%20toilet.&type=text&user=mario HTTP/1.1" 200 -
2022-10-14 11:32:32,843 - werkzeug - INFO - 127.0.0.1 - - [14/Oct/2022 11:32:32] "POST /mv_retrieval/v0.1/add_content?id=477040&type=image&user=mario HTTP/1.1" 200 -
2022-10-14 11:32:32,867 - werkzeug - INFO - 127.0.0.1 - - [14/Oct/2022 11:32:32] "POST /mv_retrieval/v0.1/add_content?id=A%20kitchen%20with%20a%20table%20in%20the%20forefront%20of%20the%20picture&type=text&user=mario HTTP/1.1" 200 -
